0.918504	0.919693	0.920987	0.922528	0.924543	0.927193	0.930408	0.933859	0.937092	0.939738	0.941671	0.943007	0.943976	0.944748	0.945298	0.945390	0.944674	0.942882	0.940020	0.936455	0.932823	0.929810	0.927919	0.927329	0.927872	0.929126	0.930573	0.931771	0.932479	0.932687	0.932538	0.932195	0.931721	0.931029	0.929920	0.928160	0.925590	0.922214	0.918244	0.914036	0.909920	0.905996	0.901982	0.897094	0.889847	0.877867	0.858075	0.827686	0.785875	0.735097	0.680844	0.629609	0.586216	0.552312	0.526710	0.506875	0.490212	0.474553	0.458215	0.440322	0.421378	0.403402	0.389059	0.380154	0.376656	0.377042	0.379515	0.382862	0.386047	0.386937	0.381468	0.364426	0.332012	0.284790	0.228775	0.173383	0.127286	0.095022	0.076321	0.067906	0.065941	0.067624	0.071581	0.077568	0.086085	0.098238	0.115690	0.140183	0.172378	0.210667	0.251213	0.289651	0.323251	0.351773	0.376516	0.398609	0.417918	0.432969	0.441405	0.440554	0.428133	0.403179	0.366796	0.322156	0.273623	0.225564	0.181334	0.142733	0.110078	0.082869	0.060650	0.043434	0.031463	0.024665	0.022388	0.023574	0.027166	0.032488	0.039533	0.049175	0.063229	0.084142	0.114162	0.154036	0.201839	0.252810	0.300725	0.340204	0.368573	0.386221	0.395548	0.399479	0.400357	0.399563	0.397603	0.394393	0.389650	0.383354	0.376147	0.369292	0.363987	0.360486	0.357943	0.355265	0.352055	0.348532	0.344603	0.339408	0.332095	0.323147	0.314910	0.310756	0.313469	0.323877	0.340463	0.360078	0.379293	0.395716	0.408647	0.418821	0.427477	0.435230	0.441375	0.444216	0.442475	0.436810	0.430103	0.425933	0.426311	0.430479	0.435748	0.439657	0.441730	0.443496	0.446734	0.451381	0.454926	0.454017	0.447183	0.436441	0.426358	0.421083	0.421600	0.425188	0.427372	0.424877	0.417697	0.409164	0.404073	0.405905	0.414748	0.427120	0.437660	0.441624	0.436890	0.424771	0.409434	0.396074	0.388494	0.387270	0.389625	0.391103	0.388087	0.379763	0.368566	0.359070	0.355871	0.361459	0.375054	0.392969	0.410194	0.422215	0.426184	0.421312	0.408860	0.391968	0.375094	0.362789	0.358027	0.360913	0.368580	0.376487	0.380545	0.379167	0.374256	0.370454	0.372732	0.383562	0.401484	0.422023	0.440141	0.452331	0.457117	0.454284	0.444073	0.427191	0.405378	0.381610	0.359382	
0.918410	0.919845	0.921347	0.923012	0.925050	0.927631	0.930722	0.934036	0.937145	0.939688	0.941533	0.942790	0.943687	0.944395	0.944900	0.944974	0.944281	0.942557	0.939800	0.936352	0.932823	0.929886	0.928048	0.927505	0.928105	0.929433	0.930960	0.932223	0.932952	0.933115	0.932846	0.932319	0.931626	0.930730	0.929475	0.927649	0.925080	0.921738	0.917800	0.913610	0.909518	0.905654	0.901751	0.897014	0.889931	0.878085	0.858305	0.827632	0.784993	0.732621	0.675951	0.621642	0.574872	0.537740	0.509535	0.488177	0.471416	0.457153	0.443387	0.428604	0.412635	0.397117	0.384729	0.377475	0.375436	0.376991	0.380186	0.383785	0.386943	0.387862	0.382808	0.366794	0.336065	0.291022	0.237343	0.184046	0.139486	0.108061	0.089534	0.080762	0.078059	0.078752	0.081562	0.086298	0.093481	0.104219	0.120191	0.143191	0.173983	0.211096	0.250857	0.289072	0.323145	0.352852	0.379301	0.403229	0.424049	0.440009	0.448820	0.448146	0.436023	0.411530	0.375545	0.330963	0.282016	0.233062	0.187477	0.147123	0.112507	0.083429	0.059670	0.041263	0.028266	0.020399	0.016960	0.017082	0.020099	0.025818	0.034688	0.047911	0.067455	0.095715	0.134624	0.184313	0.241987	0.301958	0.357274	0.402208	0.434141	0.453791	0.463980	0.467999	0.468409	0.466632	0.463017	0.457139	0.448243	0.435842	0.420373	0.403432	0.387220	0.373420	0.362431	0.353630	0.346237	0.339786	0.333854	0.327723	0.320699	0.312949	0.306044	0.302615	0.305178	0.314820	0.330486	0.349394	0.368302	0.384946	0.398753	0.410499	0.421204	0.430953	0.438430	0.441617	0.439402	0.432973	0.425740	0.421528	0.422263	0.426934	0.432591	0.436580	0.438319	0.439326	0.441503	0.444998	0.447487	0.445698	0.438141	0.426832	0.416423	0.411205	0.412221	0.416654	0.419830	0.418309	0.412052	0.404420	0.400159	0.402564	0.411544	0.423636	0.433763	0.437532	0.432993	0.421343	0.406504	0.393546	0.386340	0.385558	0.388307	0.389808	0.386200	0.376796	0.364571	0.354763	0.352385	0.359846	0.375818	0.395810	0.414072	0.425677	0.427811	0.420109	0.404465	0.384632	0.365485	0.351735	0.346320	0.349216	0.357385	0.366095	0.371085	0.370687	0.366844	0.364288	0.367962	0.380096	0.398817	0.419271	0.436268	0.446440	0.448690	0.443325	0.431178	0.413532	0.392511	0.371085	0.352283	
0.918439	0.920036	0.921667	0.923395	0.925416	0.927912	0.930883	0.934076	0.937086	0.939555	0.941343	0.942548	0.943393	0.944050	0.944509	0.944558	0.943877	0.942217	0.939570	0.936257	0.932858	0.930025	0.928260	0.927769	0.928414	0.929790	0.931368	0.932671	0.933412	0.933534	0.933149	0.932422	0.931464	0.930280	0.928767	0.926756	0.924090	0.920724	0.916806	0.912663	0.908647	0.904905	0.901172	0.896628	0.889715	0.877933	0.857975	0.826646	0.782587	0.727820	0.667789	0.609454	0.558524	0.517725	0.486969	0.464683	0.448873	0.437292	0.427337	0.416615	0.404161	0.391238	0.380624	0.374664	0.373699	0.376154	0.380014	0.384048	0.387589	0.389170	0.385469	0.371853	0.344708	0.304209	0.255445	0.206671	0.165618	0.136409	0.118881	0.110169	0.106885	0.106577	0.108084	0.111252	0.116575	0.125098	0.138431	0.158334	0.185641	0.219122	0.255521	0.291148	0.323802	0.353382	0.380759	0.406158	0.428413	0.445395	0.454807	0.454604	0.443140	0.419577	0.384614	0.340894	0.292470	0.243576	0.197449	0.155862	0.119433	0.088298	0.062626	0.042666	0.028465	0.019616	0.015349	0.014873	0.017761	0.024176	0.034980	0.051764	0.076735	0.112213	0.159607	0.218105	0.283834	0.350280	0.410176	0.457962	0.491437	0.511737	0.521967	0.525542	0.525025	0.521730	0.515796	0.506488	0.492692	0.473631	0.449707	0.422935	0.396453	0.373188	0.354594	0.340436	0.329627	0.321199	0.314574	0.309257	0.304637	0.300328	0.296786	0.295523	0.298523	0.307074	0.320804	0.337701	0.355127	0.371187	0.385462	0.398647	0.411414	0.423290	0.432429	0.436584	0.434787	0.428540	0.421480	0.417496	0.418509	0.423522	0.429579	0.433901	0.435695	0.436341	0.437820	0.440533	0.442395	0.440195	0.432348	0.420764	0.410117	0.404845	0.406147	0.411249	0.415389	0.414988	0.409862	0.403208	0.399540	0.401902	0.410112	0.420942	0.429843	0.432970	0.428613	0.417793	0.404023	0.392045	0.385659	0.385604	0.388951	0.390699	0.386760	0.376467	0.363150	0.352565	0.350106	0.358226	0.375273	0.396237	0.414882	0.426007	0.426813	0.417201	0.399484	0.377871	0.357596	0.343518	0.338485	0.342207	0.351356	0.360987	0.366747	0.366954	0.363554	0.361237	0.364856	0.376528	0.394296	0.413293	0.428400	0.436409	0.436461	0.429200	0.415912	0.398395	0.379165	0.361200	0.347018	
0.918642	0.920306	0.921976	0.923695	0.925651	0.928041	0.930893	0.933981	0.936918	0.939347	0.941117	0.942311	0.943140	0.943765	0.944182	0.944194	0.943505	0.941887	0.939340	0.936165	0.932912	0.930204	0.928527	0.928088	0.928759	0.930148	0.931736	0.933051	0.933791	0.933870	0.933357	0.932378	0.931029	0.929334	0.927254	0.924708	0.921624	0.918012	0.914031	0.909989	0.906204	0.902788	0.899434	0.895268	0.888662	0.877012	0.856838	0.824682	0.778882	0.721260	0.657326	0.594433	0.538945	0.494351	0.461270	0.438638	0.424608	0.416612	0.411275	0.405210	0.396614	0.386359	0.377331	0.372257	0.371855	0.374770	0.379074	0.383607	0.387856	0.390659	0.389141	0.379140	0.357282	0.323480	0.282006	0.240014	0.204314	0.178617	0.162882	0.154659	0.151002	0.149766	0.149933	0.151364	0.154491	0.160242	0.170080	0.185638	0.207770	0.235548	0.266333	0.297196	0.326547	0.354500	0.381706	0.407869	0.431243	0.449287	0.459599	0.460304	0.450000	0.427951	0.394747	0.352801	0.305927	0.258104	0.212283	0.170024	0.131975	0.098593	0.070495	0.048296	0.032216	0.021882	0.016521	0.015394	0.018206	0.025356	0.038031	0.058184	0.088258	0.130437	0.185450	0.251366	0.323170	0.393689	0.455692	0.504165	0.537543	0.557383	0.566912	0.569455	0.567404	0.561878	0.552811	0.539249	0.519886	0.493882	0.461813	0.426195	0.390978	0.360042	0.335592	0.317642	0.304846	0.295846	0.289954	0.286841	0.285899	0.286169	0.286994	0.288711	0.292621	0.300089	0.311454	0.325686	0.341009	0.356013	0.370338	0.384424	0.398535	0.411836	0.422339	0.427913	0.427778	0.423415	0.418140	0.415460	0.417191	0.422566	0.428936	0.433589	0.435520	0.435881	0.436664	0.438553	0.439802	0.437375	0.429648	0.418378	0.408124	0.403295	0.405126	0.410888	0.415833	0.416321	0.412009	0.405820	0.401947	0.403241	0.409643	0.418446	0.425840	0.428587	0.425129	0.416116	0.404392	0.394118	0.388849	0.389393	0.392973	0.394634	0.390215	0.378991	0.364372	0.352347	0.348618	0.355885	0.372593	0.393657	0.412644	0.424118	0.425076	0.415306	0.397152	0.375010	0.354386	0.340335	0.335688	0.339941	0.349511	0.359332	0.365097	0.365218	0.361641	0.358914	0.361698	0.372013	0.387967	0.404880	0.417847	0.423839	0.422168	0.413693	0.400017	0.383319	0.366400	0.352190	0.342715	
0.919025	0.920676	0.922308	0.923953	0.925801	0.928060	0.930784	0.933774	0.936658	0.939079	0.940871	0.942100	0.942953	0.943579	0.943967	0.943932	0.943211	0.941606	0.939131	0.936078	0.932967	0.930389	0.928807	0.928418	0.929100	0.930475	0.932045	0.933350	0.934076	0.934092	0.933388	0.931999	0.929939	0.927211	0.923846	0.919939	0.915655	0.911218	0.906908	0.903022	0.899779	0.897146	0.894675	0.891371	0.885501	0.874344	0.854244	0.821490	0.774129	0.713792	0.646062	0.578704	0.518775	0.470575	0.435461	0.412837	0.400929	0.396772	0.396214	0.394931	0.390315	0.382811	0.375304	0.370829	0.370520	0.373396	0.377789	0.382703	0.387774	0.392097	0.393252	0.387631	0.372186	0.346565	0.314070	0.280508	0.251537	0.230353	0.217067	0.209755	0.206022	0.204097	0.203120	0.202955	0.203938	0.206834	0.212881	0.223495	0.239476	0.260217	0.283809	0.308240	0.332648	0.357434	0.383099	0.408942	0.432774	0.451706	0.463166	0.465302	0.456842	0.437123	0.406631	0.367503	0.323189	0.277293	0.232434	0.189964	0.150542	0.114875	0.083976	0.058853	0.040035	0.027353	0.020165	0.017818	0.020090	0.027494	0.041412	0.064053	0.098026	0.145362	0.206142	0.277419	0.353209	0.425885	0.488422	0.536424	0.568930	0.587797	0.596226	0.597329	0.593262	0.584965	0.572249	0.554087	0.529174	0.496801	0.457863	0.415370	0.373867	0.337802	0.309771	0.289864	0.276522	0.268104	0.263824	0.263448	0.266385	0.271292	0.276670	0.281840	0.287334	0.294341	0.303703	0.315323	0.328347	0.341873	0.355524	0.369405	0.383483	0.396958	0.408246	0.415743	0.418847	0.418547	0.417140	0.417166	0.420113	0.425620	0.431724	0.436142	0.437849	0.437761	0.437787	0.438817	0.439475	0.437012	0.429867	0.419635	0.410578	0.406804	0.409365	0.415547	0.420757	0.421488	0.417335	0.410931	0.406124	0.405658	0.409813	0.416614	0.423069	0.426432	0.425059	0.418956	0.410062	0.401781	0.397355	0.397757	0.400645	0.401469	0.396231	0.384095	0.368248	0.354566	0.348906	0.354369	0.369865	0.390624	0.410253	0.423057	0.425582	0.417123	0.399677	0.377562	0.356471	0.341750	0.336420	0.339995	0.348831	0.357875	0.362949	0.362597	0.358746	0.355724	0.357895	0.367075	0.381379	0.396294	0.407155	0.411179	0.407903	0.398423	0.384586	0.368780	0.353871	0.342620	0.336618	
0.919535	0.921127	0.922677	0.924210	0.925914	0.928017	0.930597	0.933483	0.936319	0.938750	0.940598	0.941903	0.942828	0.943494	0.943876	0.943802	0.943036	0.941417	0.938979	0.936014	0.933019	0.930555	0.929062	0.928721	0.929410	0.930766	0.932311	0.933597	0.934293	0.934192	0.933149	0.931011	0.927604	0.922823	0.916783	0.909902	0.902853	0.896378	0.891081	0.887303	0.885055	0.883979	0.883310	0.881806	0.877562	0.867723	0.848472	0.815877	0.767727	0.705473	0.634735	0.563637	0.499893	0.448601	0.411828	0.389395	0.379543	0.378933	0.382765	0.385959	0.385221	0.380524	0.374589	0.370600	0.370067	0.372479	0.376575	0.381612	0.387374	0.393169	0.396998	0.395825	0.386987	0.369904	0.346886	0.322311	0.300596	0.284368	0.273896	0.267823	0.264355	0.262121	0.260425	0.259122	0.258432	0.258926	0.261556	0.267440	0.277263	0.290701	0.306586	0.323830	0.342296	0.362690	0.385473	0.409765	0.433176	0.452620	0.465345	0.469405	0.463541	0.447098	0.420382	0.385111	0.344197	0.300789	0.257251	0.214884	0.174426	0.136743	0.103065	0.074683	0.052452	0.036538	0.026569	0.022054	0.022826	0.029410	0.043221	0.066556	0.102089	0.151741	0.215201	0.288920	0.366361	0.439670	0.501991	0.549305	0.580970	0.598936	0.606277	0.605884	0.599728	0.588673	0.572559	0.550453	0.521200	0.484323	0.441044	0.394722	0.350170	0.311973	0.282750	0.262523	0.249602	0.242224	0.239588	0.241588	0.247765	0.256692	0.266401	0.275406	0.283385	0.291030	0.299320	0.308842	0.319569	0.331105	0.343096	0.355420	0.368012	0.380527	0.392239	0.402287	0.410090	0.415649	0.419635	0.423173	0.427273	0.432142	0.436894	0.440112	0.441062	0.440500	0.440092	0.440702	0.441168	0.439028	0.432852	0.424082	0.416555	0.413884	0.416831	0.422768	0.427489	0.427858	0.423525	0.416806	0.411146	0.409189	0.411639	0.417311	0.423941	0.429048	0.430631	0.427866	0.421737	0.414927	0.410463	0.409656	0.410862	0.410226	0.404086	0.391450	0.375015	0.360227	0.352896	0.356520	0.370625	0.390956	0.411284	0.425680	0.430146	0.423331	0.406691	0.384306	0.361982	0.345429	0.338075	0.339727	0.346901	0.354649	0.358896	0.358244	0.354534	0.351833	0.354139	0.362945	0.376197	0.389424	0.398176	0.399999	0.394808	0.384038	0.369742	0.354311	0.340411	0.330476	0.325759	
0.920070	0.921600	0.923061	0.924470	0.926015	0.927939	0.930352	0.933115	0.935895	0.938343	0.940269	0.941689	0.942728	0.943476	0.943889	0.943798	0.942992	0.941343	0.938912	0.935993	0.933074	0.930694	0.929272	0.928977	0.929681	0.931028	0.932558	0.933827	0.934466	0.934152	0.932519	0.929081	0.923302	0.914834	0.903877	0.891397	0.878981	0.868341	0.860750	0.856694	0.855860	0.857321	0.859740	0.861441	0.860236	0.853083	0.836007	0.804886	0.757289	0.694485	0.622090	0.548516	0.482069	0.428591	0.390796	0.368846	0.360947	0.363439	0.371056	0.378197	0.381042	0.379091	0.374764	0.371232	0.370309	0.371981	0.375472	0.380348	0.386536	0.393495	0.399571	0.402246	0.399241	0.389820	0.375424	0.359121	0.344167	0.332641	0.324944	0.320245	0.317314	0.315156	0.313233	0.311389	0.309732	0.308623	0.308716	0.310797	0.315388	0.322389	0.331262	0.341697	0.354146	0.369591	0.388579	0.410312	0.432488	0.452008	0.465969	0.472262	0.469557	0.457140	0.435046	0.404406	0.367432	0.326785	0.284729	0.242735	0.201743	0.162689	0.126793	0.095404	0.069605	0.049919	0.036333	0.028597	0.026629	0.030903	0.042734	0.064322	0.098287	0.146525	0.208713	0.281289	0.357722	0.430168	0.491780	0.538511	0.569649	0.587027	0.593577	0.592044	0.584322	0.571325	0.553056	0.528803	0.497626	0.459269	0.415150	0.368724	0.324706	0.287417	0.259195	0.239913	0.227882	0.221427	0.219895	0.223410	0.231801	0.243824	0.257364	0.270339	0.281552	0.290954	0.299293	0.307503	0.316171	0.325378	0.334922	0.344707	0.354933	0.365978	0.378102	0.391110	0.404167	0.415970	0.425357	0.431975	0.436416	0.439591	0.441911	0.443130	0.443072	0.442405	0.442369	0.443460	0.444441	0.443017	0.437901	0.430405	0.423930	0.421606	0.424032	0.428923	0.432735	0.432863	0.428977	0.422916	0.417538	0.415279	0.417210	0.422851	0.430497	0.437714	0.442015	0.441803	0.437322	0.430807	0.425283	0.422527	0.421677	0.419633	0.413088	0.400817	0.384871	0.370064	0.361966	0.364330	0.377221	0.396888	0.417329	0.432499	0.438008	0.431981	0.415405	0.392101	0.367927	0.348925	0.338992	0.338357	0.343802	0.350485	0.354324	0.353841	0.350709	0.348730	0.351552	0.360318	0.372733	0.384292	0.390755	0.390074	0.382645	0.370282	0.355159	0.339456	0.325395	0.314958	0.309194	
0.920514	0.922007	0.923403	0.924702	0.926088	0.927820	0.930044	0.932662	0.935372	0.937837	0.939858	0.941421	0.942612	0.943481	0.943963	0.943885	0.943058	0.941381	0.938937	0.936033	0.933151	0.930823	0.929454	0.929201	0.929928	0.931281	0.932806	0.934053	0.934596	0.933942	0.931387	0.925935	0.916450	0.902155	0.883326	0.861726	0.840351	0.822460	0.810431	0.805071	0.805653	0.810436	0.817237	0.823719	0.827260	0.824547	0.811409	0.783544	0.738320	0.676828	0.604643	0.530396	0.462910	0.408687	0.370992	0.350228	0.344509	0.349903	0.360834	0.371395	0.377414	0.377978	0.375153	0.372010	0.370601	0.371398	0.374121	0.378650	0.385029	0.392799	0.400531	0.406098	0.407547	0.404062	0.396431	0.386701	0.377193	0.369526	0.364190	0.360768	0.358481	0.356644	0.354855	0.352958	0.350969	0.349073	0.347650	0.347189	0.348043	0.350252	0.353712	0.358635	0.365854	0.376558	0.391497	0.410183	0.430642	0.449907	0.464963	0.473504	0.474095	0.465929	0.448729	0.422971	0.390110	0.352334	0.311928	0.270702	0.229879	0.190410	0.153325	0.119811	0.090987	0.067624	0.050045	0.038284	0.032397	0.032834	0.040750	0.058123	0.087413	0.130555	0.187552	0.255377	0.328014	0.397858	0.457920	0.503783	0.534369	0.551304	0.557433	0.555465	0.547294	0.533925	0.515557	0.491711	0.461645	0.425227	0.383899	0.340955	0.300712	0.266945	0.241537	0.224195	0.213364	0.207641	0.206652	0.210817	0.220334	0.234311	0.250735	0.267190	0.281768	0.293656	0.303137	0.311121	0.318475	0.325619	0.332626	0.339688	0.347486	0.357146	0.369703	0.385309	0.402660	0.419208	0.432281	0.440456	0.444138	0.444941	0.444465	0.443590	0.442758	0.442578	0.443745	0.446135	0.448184	0.447632	0.443316	0.436440	0.430045	0.426961	0.427955	0.431454	0.434797	0.435873	0.434104	0.430507	0.427064	0.425837	0.428165	0.434172	0.442589	0.450969	0.456437	0.456930	0.452385	0.444973	0.437901	0.433369	0.431106	0.428554	0.422607	0.411739	0.397336	0.383534	0.375548	0.377200	0.388911	0.407337	0.426760	0.441216	0.446213	0.439666	0.422326	0.397853	0.372102	0.351286	0.339593	0.337545	0.342106	0.348459	0.352416	0.352315	0.349613	0.347882	0.350541	0.358537	0.369481	0.378940	0.382939	0.379830	0.370412	0.356736	0.340908	0.324695	0.309721	0.297496	0.289019	
0.920786	0.922279	0.923643	0.924855	0.926093	0.927630	0.929651	0.932108	0.934739	0.937224	0.939354	0.941083	0.942454	0.943476	0.944057	0.944022	0.943196	0.941502	0.939045	0.936142	0.933280	0.930984	0.929656	0.929440	0.930193	0.931555	0.933072	0.934281	0.934677	0.933546	0.929738	0.921547	0.906996	0.884670	0.854874	0.820387	0.786070	0.757281	0.737953	0.729437	0.730582	0.738677	0.750494	0.762852	0.772549	0.775902	0.768499	0.745856	0.705163	0.647324	0.577808	0.505364	0.439191	0.386315	0.350417	0.332038	0.329161	0.337623	0.351669	0.365261	0.374032	0.376759	0.375194	0.372293	0.370326	0.370218	0.372159	0.376314	0.382801	0.391167	0.400078	0.407632	0.412087	0.412593	0.409531	0.404280	0.398536	0.393600	0.390007	0.387605	0.385915	0.384466	0.382956	0.381242	0.379289	0.377156	0.375032	0.373185	0.371830	0.371054	0.370970	0.372039	0.375263	0.381981	0.393219	0.408943	0.427626	0.446503	0.462466	0.473000	0.476542	0.472205	0.459450	0.438196	0.409233	0.374353	0.335892	0.295997	0.256176	0.217382	0.180401	0.146120	0.115487	0.089288	0.068023	0.051968	0.041387	0.036811	0.039294	0.050583	0.072923	0.108307	0.157227	0.217500	0.283933	0.349309	0.406462	0.450477	0.479855	0.496078	0.502037	0.500484	0.493297	0.481473	0.465290	0.444408	0.418196	0.386554	0.350819	0.313971	0.279784	0.251379	0.230135	0.215616	0.206455	0.201569	0.200869	0.205033	0.214605	0.229127	0.246927	0.265620	0.282962	0.297586	0.309223	0.318387	0.325772	0.331866	0.337032	0.341932	0.347823	0.356393	0.369049	0.385923	0.405219	0.423594	0.437633	0.445521	0.447747	0.446400	0.443786	0.441490	0.440384	0.441026	0.443620	0.447434	0.450558	0.450732	0.446876	0.440068	0.433037	0.428532	0.427841	0.430424	0.434588	0.438473	0.440823	0.441403	0.441057	0.441362	0.443906	0.449419	0.457105	0.464629	0.469010	0.468135	0.462076	0.453245	0.445071	0.439935	0.437742	0.436085	0.431826	0.423125	0.410811	0.398441	0.390864	0.391850	0.402041	0.418456	0.435736	0.448193	0.451498	0.443637	0.425377	0.400352	0.374357	0.353535	0.342010	0.340249	0.345162	0.351852	0.356008	0.355798	0.352493	0.349522	0.350273	0.355814	0.364017	0.370793	0.372507	0.367767	0.357485	0.343617	0.327924	0.311604	0.295656	0.281215	0.269390	
0.920864	0.922382	0.923740	0.924887	0.925991	0.927338	0.929156	0.931449	0.934002	0.936516	0.938772	0.940689	0.942261	0.943454	0.944150	0.944175	0.943368	0.941676	0.939220	0.936330	0.933494	0.931235	0.929947	0.929764	0.930534	0.931892	0.933383	0.934525	0.934724	0.933014	0.927717	0.916281	0.895694	0.863729	0.820645	0.770332	0.719777	0.676780	0.647145	0.632975	0.632796	0.642942	0.659106	0.677206	0.693388	0.703551	0.703052	0.687279	0.653289	0.601775	0.537968	0.470500	0.408681	0.359809	0.327814	0.313294	0.314127	0.326012	0.343148	0.359512	0.370681	0.375234	0.374679	0.371897	0.369365	0.368435	0.369715	0.373606	0.380266	0.389185	0.399018	0.407922	0.414226	0.417046	0.416558	0.413820	0.410225	0.406921	0.404457	0.402805	0.401625	0.400548	0.399326	0.397835	0.396021	0.393890	0.391531	0.389087	0.386678	0.384359	0.382274	0.380924	0.381351	0.385013	0.393252	0.406507	0.423692	0.442237	0.458935	0.471052	0.476878	0.475466	0.466131	0.448459	0.422817	0.390715	0.354491	0.316498	0.278455	0.241362	0.205840	0.172445	0.141734	0.114193	0.090225	0.070237	0.054761	0.044567	0.040784	0.045033	0.059386	0.085877	0.125473	0.176839	0.235631	0.295056	0.347818	0.388606	0.415668	0.430542	0.436317	0.435824	0.430822	0.422117	0.409871	0.393733	0.373100	0.347854	0.319179	0.289708	0.262671	0.240580	0.224360	0.213427	0.206536	0.202816	0.202341	0.205948	0.214485	0.227992	0.245371	0.264666	0.283753	0.301021	0.315642	0.327405	0.336379	0.342791	0.347227	0.350890	0.355588	0.363303	0.375393	0.391696	0.410096	0.427124	0.439502	0.445710	0.446470	0.443954	0.440493	0.437757	0.436730	0.437948	0.441377	0.445995	0.449771	0.450516	0.447161	0.440525	0.432976	0.427288	0.425479	0.428191	0.434617	0.442833	0.450507	0.455863	0.458501	0.459552	0.460958	0.464180	0.469062	0.473619	0.475061	0.471533	0.463482	0.453655	0.445578	0.441480	0.441001	0.441486	0.439589	0.433201	0.422798	0.411549	0.404016	0.403913	0.412095	0.425981	0.440658	0.450806	0.452356	0.443480	0.425082	0.400856	0.376495	0.357839	0.348565	0.348693	0.354822	0.361915	0.365632	0.364107	0.358540	0.352342	0.349096	0.350348	0.354644	0.358523	0.358707	0.353806	0.344426	0.332026	0.317754	0.302160	0.285706	0.269313	0.254359	
0.920765	0.922318	0.923681	0.924779	0.925763	0.926936	0.928561	0.930702	0.933191	0.935753	0.938155	0.940276	0.942060	0.943428	0.944243	0.944333	0.943557	0.941884	0.939455	0.936606	0.933823	0.931621	0.930381	0.930229	0.931004	0.932337	0.933774	0.934817	0.934788	0.932466	0.925631	0.910843	0.883999	0.841967	0.784875	0.717648	0.649357	0.590243	0.548038	0.525719	0.521659	0.531440	0.549840	0.571969	0.593381	0.609623	0.615940	0.607753	0.582101	0.539437	0.484529	0.425506	0.371353	0.329281	0.303264	0.293943	0.299194	0.314749	0.334929	0.353865	0.367191	0.373377	0.373748	0.371129	0.368196	0.366674	0.367528	0.371344	0.378287	0.387774	0.398372	0.408169	0.415429	0.419206	0.419629	0.417733	0.414911	0.412316	0.410501	0.409435	0.408766	0.408115	0.407230	0.405988	0.404341	0.402298	0.399935	0.397356	0.394609	0.391659	0.388559	0.385742	0.384259	0.385714	0.391751	0.403214	0.419360	0.437751	0.455071	0.468362	0.475739	0.476188	0.469003	0.453702	0.430514	0.400804	0.366841	0.331031	0.295264	0.260719	0.228008	0.197336	0.168612	0.141637	0.116400	0.093313	0.073241	0.057380	0.047153	0.044254	0.050699	0.068571	0.099192	0.141864	0.192883	0.245775	0.293181	0.329598	0.353284	0.366045	0.371280	0.371904	0.369470	0.364453	0.356762	0.345948	0.331403	0.312973	0.291666	0.269763	0.250007	0.234417	0.223545	0.216624	0.212378	0.209960	0.209482	0.211903	0.218388	0.229551	0.245013	0.263502	0.283331	0.302887	0.320822	0.336027	0.347666	0.355496	0.360236	0.363601	0.367835	0.374939	0.385899	0.400123	0.415420	0.428778	0.437747	0.441544	0.441157	0.438478	0.435293	0.432829	0.431901	0.433078	0.436430	0.441092	0.445242	0.446831	0.444650	0.439033	0.431838	0.425834	0.423785	0.427457	0.436764	0.449502	0.462121	0.471311	0.475567	0.475748	0.474297	0.473545	0.474146	0.474654	0.472620	0.466501	0.457068	0.447271	0.440555	0.438755	0.440982	0.444124	0.444545	0.439980	0.430759	0.419876	0.411754	0.410139	0.416165	0.427711	0.440333	0.449038	0.449930	0.441282	0.424106	0.402141	0.380938	0.365897	0.360023	0.362653	0.369940	0.376742	0.378849	0.374559	0.365161	0.354176	0.345547	0.341546	0.341646	0.343151	0.343051	0.339664	0.332927	0.323504	0.311789	0.297707	0.281326	0.263526	0.246055	
